Date,Open,High,Low,Close,AdjClose,Volume
2022-02-24,28.1200,32.1600,28.0600,32.0900,31.6960,31324600
2022-02-25,32.2250,33.1000,31.4850,33.0800,32.6738,17812000
2022-02-28,32.4450,33.5900,32.2200,33.3350,32.9257,15971200
2022-03-01,33.0600,33.5050,31.7650,32.2400,31.8441,15366600
2022-03-02,32.5450,33.5600,32.0050,33.3000,32.8911,13087800
2022-03-03,33.8600,33.8650,32.0000,32.3500,31.9528,13261400
2022-03-04,31.8950,32.1750,30.9750,31.4400,31.0539,12057200
2022-03-07,31.4250,31.6400,29.0650,29.1050,28.7476,15477000
2022-03-08,28.9550,30.5950,28.2150,28.8200,28.4661,29354000
2022-03-09,30.3400,31.1500,29.8600,30.9300,30.5502,15465000
2022-03-10,30.1200,30.4400,29.3750,30.2350,29.8637,14806400
2022-03-11,30.7700,30.8250,28.8700,28.9550,28.5995,11842600
2022-03-14,28.7350,29.3450,27.7150,27.8600,27.5179,17040600
2022-03-15,28.3200,29.7250,28.0300,29.5800,29.2168,17767800
2022-03-16,30.3150,31.8000,29.6400,31.7950,31.4046,21507400
2022-03-17,31.4300,32.5350,31.1700,32.5350,32.1355,13647600
2022-03-18,32.2250,33.9400,32.0050,33.8900,33.4739,14640200
2022-03-21,33.7150,34.1500,32.8250,33.7000,33.2862,13864000
2022-03-22,33.7950,35.1800,33.7200,35.0100,34.5801,13091000
2022-03-23,34.4500,35.1500,34.0000,34.0050,33.5875,12659000
2022-03-24,34.3900,35.5250,33.9650,35.5200,35.0839,14963400
2022-03-25,35.4900,35.7100,34.5950,35.4700,35.0345,13492000
2022-03-28,35.4500,36.5650,35.2000,36.5650,36.1160,13447800
2022-03-29,37.3600,37.9300,36.7800,37.7950,37.3309,13109400
2022-03-30,37.4250,37.7600,36.6650,36.9900,36.5358,10161800
2022-03-31,37.0000,37.0700,35.8900,35.9600,35.5184,18050400
2022-04-01,36.1100,36.2650,35.2700,35.9350,35.4938,13742200
2022-04-04,36.0800,37.3850,36.0250,37.3800,36.9210,10275600
2022-04-05,37.0850,37.2300,35.4750,35.7450,35.3061,15053400
2022-04-06,34.6350,34.8600,33.6400,34.1500,33.7307,18505000
2022-04-07,33.9750,34.7650,33.2800,34.3350,33.9134,23844200
2022-04-08,33.9950,34.1350,33.2550,33.3600,32.9504,16143000
2022-04-11,32.5300,32.7150,31.7250,31.7900,31.3997,12651800
2022-04-12,32.7050,33.0500,31.2600,31.5400,31.1527,17267000
2022-04-13,31.5750,32.9950,31.4450,32.7900,32.3874,9644600
2022-04-14,32.8000,32.9100,31.2600,31.2850,30.9009,13048400
2022-04-18,31.0850,31.7750,30.8050,31.3850,30.9996,10158600
2022-04-19,31.2150,32.8450,31.0250,32.7150,32.3133,10597400
2022-04-20,32.9100,32.9850,31.5550,31.7600,31.3700,11112600
2022-04-21,32.5300,33.0200,30.2950,30.4900,30.1156,15518200
2022-04-22,30.4950,30.7250,28.7950,28.8600,28.5056,17695400
2022-04-25,28.5550,29.6650,28.3400,29.6200,29.2563,20252600
2022-04-26,29.2350,29.2600,27.3200,27.3350,26.9994,17151800
2022-04-27,27.3750,28.3550,27.0000,27.3050,26.9697,22371200
2022-04-28,28.1800,29.5600,27.4350,29.2250,28.8661,21608600
2022-04-29,28.4700,29.1000,26.5050,26.6000,26.2734,21359800
2022-05-02,26.5300,27.5300,25.9950,27.4950,27.1574,41917000
2022-05-03,27.4900,27.9500,27.0650,27.5800,27.2413,15773400
2022-05-04,27.6450,29.5300,26.7000,29.4300,29.0686,26193600
2022-05-05,28.6050,28.6350,25.8450,26.5050,26.1795,21008600
2022-05-06,26.0950,26.7950,25.1150,25.8400,25.5227,23935200
2022-05-09,24.8600,25.2650,23.5500,23.7900,23.4979,20535800
2022-05-10,24.9650,25.1550,23.6950,24.3750,24.0757,31727200
2022-05-11,23.9850,24.9000,22.7800,22.9100,22.6287,29229400
2022-05-12,22.2150,23.5250,21.8300,22.8100,22.5299,26040200
2022-05-13,23.5200,24.6550,23.2550,24.4750,24.1745,13575400
2022-05-16,24.1950,24.5350,23.7100,23.9250,23.6312,12234800
2022-05-17,24.8750,25.2200,24.2600,25.1600,24.8511,12646200
2022-05-18,24.3800,24.5100,22.4750,22.6600,22.3818,11742200
2022-05-19,22.3650,23.1800,22.1200,22.4350,22.1595,17992400
2022-05-20,22.9850,23.0850,20.9800,22.2800,22.0064,16167600
2022-05-23,22.4600,23.0850,22.0750,23.0250,22.7423,13331600
2022-05-24,22.1800,22.2950,21.2650,22.0400,21.7694,14160000
2022-05-25,21.8050,22.9900,21.7800,22.6700,22.3916,13620800
2022-05-26,22.5350,24.1600,22.4900,23.9150,23.6213,8656400
2022-05-27,24.4300,25.5000,24.4100,25.5000,25.1869,13309200
2022-05-31,25.4800,25.8450,24.6800,25.3350,25.0239,11966200
2022-06-01,25.7050,26.0600,24.5900,24.9650,24.6585,11093600
2022-06-02,24.7750,26.3500,24.5350,26.3400,26.0166,11470600
2022-06-03,25.4250,25.6650,24.7350,24.9300,24.6239,10348600
2022-06-06,25.6950,25.9500,24.8600,25.1200,24.8116,8605800
2022-06-07,24.5500,25.6750,24.3650,25.5650,25.2511,7821400
2022-06-08,25.4050,25.8500,25.0350,25.1800,24.8708,5292200
2022-06-09,24.8750,25.4000,23.8000,23.8050,23.5127,7298400
2022-06-10,22.9000,23.0950,22.0700,22.1100,21.8385,16818000
2022-06-13,20.7350,21.1200,19.9350,20.0750,19.8285,19895600
2022-06-14,20.4100,20.5400,19.7650,20.1700,19.9223,12524200
2022-06-15,20.6600,21.7350,20.2450,21.1550,20.8952,19030800
2022-06-16,20.0600,20.1250,19.1200,19.4600,19.2211,28909800
2022-06-17,19.5500,20.2600,19.3100,19.9100,19.6655,16117000
2022-06-21,20.5700,21.2500,20.5600,20.9150,20.6582,14404600
2022-06-22,20.5050,21.5150,20.4400,20.8450,20.5890,11397000
2022-06-23,21.2250,21.5900,20.7950,21.4650,21.2014,10545400
2022-06-24,21.9000,22.9850,21.8700,22.9750,22.6929,8389200
2022-06-27,23.1450,23.2350,22.4100,22.5850,22.3077,7038600
2022-06-28,22.6800,23.0800,21.1800,21.2000,20.9397,10029800
2022-06-29,21.1700,21.4700,20.8050,21.2600,20.9989,10130800
2022-06-30,20.7800,21.2450,20.0350,20.7050,20.4508,11290800
2022-07-01,20.4900,21.0350,20.2300,20.9750,20.7175,12950600
2022-07-05,20.4100,21.7050,20.1700,21.6950,21.4286,9101400
2022-07-06,21.7500,22.2900,21.4850,21.9600,21.6904,9548800
2022-07-07,22.1000,23.0100,22.1000,22.8950,22.6139,5611400
2022-07-08,22.4400,23.1750,22.3150,22.9700,22.6880,6734400
2022-07-11,22.5750,22.6100,21.8400,21.9600,21.6904,6936800
2022-07-12,22.1650,22.4650,21.3000,21.5450,21.2805,7321400
2022-07-13,20.6950,21.8200,20.6150,21.4650,21.2014,11671000
2022-07-14,21.0500,21.7300,20.5700,21.6100,21.3447,9062400
2022-07-15,22.0700,22.3950,21.8150,22.3800,22.1052,7206000
2022-07-18,22.8150,23.0400,21.8300,22.0050,21.7348,7378000
2022-07-19,22.5750,23.3950,22.3150,23.3450,23.0583,8199000
2022-07-20,23.4200,24.2800,23.3000,24.0850,23.7893,9271800
2022-07-21,24.1500,24.7800,23.7400,24.7750,24.4708,7491000
2022-07-22,24.6400,24.9750,23.6050,23.9050,23.6115,8823200
2022-07-25,23.9000,23.9750,23.3100,23.6500,23.3596,9322800
2022-07-26,23.3600,23.3900,22.5700,22.6950,22.4163,4909400
2022-07-27,23.4100,24.8850,23.3350,24.6150,24.3128,12328400
2022-07-28,24.5750,25.1900,23.9600,25.0800,24.7720,11962600
2022-07-29,25.3450,26.1500,25.1150,26.0100,25.6906,8710600
2022-08-01,25.7100,26.5500,25.5250,25.9800,25.6610,5901400
2022-08-02,25.5750,26.5050,25.4050,25.8050,25.4881,6476400
2022-08-03,26.1000,27.3550,26.0900,27.2100,26.8759,6720800
2022-08-04,27.2150,27.5150,26.8550,27.4450,27.1080,5514800
2022-08-05,26.5800,27.3650,26.4400,27.0100,26.6783,10551200
2022-08-08,27.1700,27.8000,26.5900,26.8350,26.5055,6903400
2022-08-09,26.5000,26.5500,25.9500,26.2200,25.8981,5850400
2022-08-10,27.4750,27.7300,27.0450,27.6800,27.3401,11302000
2022-08-11,28.0850,28.4300,27.2400,27.3650,27.0290,6851400
2022-08-12,27.7200,28.4550,27.5350,28.4450,28.0957,5083600
2022-08-15,28.2500,28.9650,28.2500,28.8750,28.5204,4667600
2022-08-16,28.6900,29.1100,28.2000,28.7400,28.3871,6352200
2022-08-17,28.1700,28.5850,27.7200,28.0750,27.7303,8123400
2022-08-18,28.0450,28.4100,27.7800,28.2200,27.8735,4834400
2022-08-19,27.6750,27.7750,26.9700,27.1100,26.7771,6553200
2022-08-22,26.3600,26.4000,25.5250,25.6750,25.3597,13726800
2022-08-23,25.6250,26.0950,25.4950,25.6300,25.3153,6612000
2022-08-24,25.5400,26.0750,25.4450,25.7750,25.4585,5331800
2022-08-25,26.0600,26.6750,25.8850,26.6700,26.3425,7587200
2022-08-26,26.6250,26.8200,24.4750,24.4800,24.1794,11767200
2022-08-29,24.0000,24.4350,23.8150,24.0000,23.7053,9565000
2022-08-30,24.2650,24.3500,23.0500,23.4600,23.1719,8286200
2022-08-31,23.9150,24.0550,23.1700,23.1850,22.9003,17338000
2022-09-01,22.7750,23.2450,22.1900,23.2000,22.9151,10762800
2022-09-02,23.6550,23.8650,22.2850,22.5350,22.2583,13055400
2022-09-06,22.5950,22.7500,21.8750,22.2100,21.9373,10722600
2022-09-07,22.2650,23.2550,22.2400,23.1000,22.8164,11316400
2022-09-08,22.7550,23.5400,22.5550,23.3350,23.0485,11207200
2022-09-09,23.6900,24.4250,23.6800,24.3450,24.0461,6408800
2022-09-12,24.5650,24.9800,24.5250,24.9200,24.6140,7567400
2022-09-13,23.4700,23.6800,22.0450,22.1750,21.9027,12905800
2022-09-14,22.3650,22.6650,22.0850,22.5400,22.2632,7933400
2022-09-15,22.2100,22.6000,21.5250,21.7600,21.4928,9872400
2022-09-16,21.2600,21.5600,20.9500,21.4950,21.2311,8808600
2022-09-19,21.0950,21.8550,21.0850,21.8400,21.5718,8166000
2022-09-20,21.4450,21.8300,21.1350,21.4750,21.2113,9361400
2022-09-21,21.6200,22.2600,20.6900,20.7000,20.4458,15802000
2022-09-22,20.4600,20.6250,20.0150,20.2000,19.9520,11582400
2022-09-23,19.8350,19.8700,19.0350,19.5400,19.3001,13828600
2022-09-26,19.4500,20.0950,19.2600,19.3450,19.1075,10924200
2022-09-27,19.8500,20.1900,19.0450,19.3950,19.1569,13018200
2022-09-28,19.3800,20.3350,19.1650,20.1500,19.9026,9776800
2022-09-29,19.5550,19.6100,18.5450,19.0150,18.7815,13093400
2022-09-30,18.8700,19.4350,18.3150,18.3300,18.1049,12365400
2022-10-03,18.5700,19.4150,18.3750,19.1950,18.9593,12673600
2022-10-04,19.9600,20.4950,19.9500,20.4000,20.1495,12115200
2022-10-05,19.8250,20.6350,19.4400,20.3650,20.1149,10373800
2022-10-06,20.2200,20.6750,19.9900,20.0400,19.7939,11859200
2022-10-07,19.3600,19.3700,18.3200,18.5050,18.2778,12149800
2022-10-10,18.5250,18.5850,17.7600,18.1100,17.8876,8529800
2022-10-11,17.8950,18.2900,17.4000,17.6600,17.4432,14375400
2022-10-12,17.7250,17.9850,17.5250,17.6300,17.4135,9579000
2022-10-13,16.6050,18.6150,16.4900,18.4300,18.2037,22276800
2022-10-14,18.7600,18.8450,17.2450,17.3100,17.0975,15657600
2022-10-17,18.1250,18.5850,18.1250,18.4850,18.2580,12955800
2022-10-18,19.4450,19.5350,18.3800,18.7750,18.5445,17131400
2022-10-19,18.5300,19.0450,18.2700,18.6150,18.3864,9111800
2022-10-20,18.4800,19.1950,18.2450,18.4050,18.1790,12220400
2022-10-21,18.2500,19.3450,18.0900,19.2850,19.0482,12779800
2022-10-24,19.3100,19.8300,18.7850,19.7050,19.4630,11592200
2022-10-25,19.8300,20.5600,19.8300,20.5100,20.2582,8550600
2022-10-26,19.6700,20.4700,19.5300,19.5900,19.3495,12766000
2022-10-27,19.4250,19.6350,18.8050,18.8650,18.6334,9520800
2022-10-28,18.7750,20.0900,18.7700,20.0300,19.7841,10842400
2022-10-31,19.6850,19.8100,19.2800,19.5400,19.3001,9882600
2022-11-01,20.0550,20.1300,19.1000,19.1450,18.9099,10109800
2022-11-02,19.1500,19.5750,17.8250,17.8350,17.6160,16235200
2022-11-03,17.4600,17.6650,17.0800,17.1400,16.9295,12666600
2022-11-04,17.7950,17.9350,16.9500,17.6850,17.4678,13356600
2022-11-07,17.8300,18.1400,17.5350,18.0700,17.8481,5524000
2022-11-08,18.2700,18.7700,17.7850,18.3200,18.0951,9044400
2022-11-09,18.0650,18.1700,17.4250,17.4600,17.2456,7479000
2022-11-10,19.1650,20.0850,18.8700,20.0400,19.7939,16590200
2022-11-11,20.0250,20.8800,19.8300,20.7800,20.5248,10517600
2022-11-14,20.4800,20.9650,20.2750,20.4050,20.1545,19760200
2022-11-15,21.3850,21.5250,20.4900,20.9800,20.7224,13337000
2022-11-16,20.6850,20.7250,20.2750,20.3950,20.1446,6324200
2022-11-17,19.7200,20.5100,19.7000,20.2900,20.0409,13683000
2022-11-18,20.7350,20.7600,19.9450,20.2950,20.0458,8882000
2022-11-21,20.0900,20.2600,19.7550,19.8700,19.6260,4776000
2022-11-22,19.9750,20.4650,19.6650,20.4400,20.1890,8834800
2022-11-23,20.4400,20.9300,20.4050,20.8450,20.5890,8342400
2022-11-25,20.6050,20.7050,20.4950,20.5600,20.3075,2779600
2022-11-28,20.2750,20.5650,19.8250,19.9500,19.7050,4054800
2022-11-29,19.9800,20.0400,19.4500,19.6550,19.4137,4890400
2022-11-30,19.6850,21.4500,19.5700,21.4500,21.1866,14528800
2022-12-01,21.4850,21.7700,21.0700,21.4900,21.2261,7831000
2022-12-02,20.7300,21.4350,20.7000,21.3200,21.0582,7703600
2022-12-05,20.9850,21.1750,20.3750,20.5800,20.3273,6606600
2022-12-06,20.5600,20.5800,19.5300,19.7300,19.4877,9560400
2022-12-07,19.5500,19.8500,19.3300,19.5600,19.3198,11128600
2022-12-08,19.7550,20.1600,19.4650,20.0350,19.7890,5958600
2022-12-09,19.8800,20.2700,19.7000,19.7750,19.5322,7095400
2022-12-12,19.7850,20.2600,19.6450,20.2550,20.0063,5270200
2022-12-13,21.8350,21.8600,20.3000,20.6950,20.4409,16672200
2022-12-14,20.5900,21.0850,19.9150,20.3750,20.1248,12088200
2022-12-15,19.7600,19.8650,18.8250,19.0050,18.7716,13833200
2022-12-16,18.8950,19.1150,18.4100,18.6300,18.4012,20766800
2022-12-19,18.6600,18.6700,17.9350,18.1250,17.9024,7875200
2022-12-20,17.9400,18.3100,17.7300,18.0750,17.8531,8547800
2022-12-21,18.2150,18.7750,18.1000,18.6050,18.3766,7561800
2022-12-22,18.1150,18.1250,17.0350,17.6300,17.4647,12134000
2022-12-23,17.4450,17.7800,17.1900,17.7150,17.5489,7979600
2022-12-27,17.6150,17.6250,17.1200,17.1800,17.0189,7173200
2022-12-28,17.1300,17.4350,16.6900,16.7250,16.5682,7322000
2022-12-29,17.0800,17.6550,17.0000,17.5350,17.3706,7830200
2022-12-30,17.1550,17.5250,16.9850,17.5200,17.3557,6488200
2023-01-03,17.8200,18.0150,16.9600,17.2750,17.1130,10744400
2023-01-04,17.5550,17.6550,17.0150,17.4400,17.2765,10703200
2023-01-05,17.2050,17.2150,16.8350,16.8700,16.7118,8770800
2023-01-06,17.0900,17.9500,16.7100,17.8000,17.6331,9068400
2023-01-09,18.0700,18.6600,17.9450,18.0350,17.8659,10445600
2023-01-10,17.8900,18.3400,17.8200,18.3400,18.1680,7259400
2023-01-11,18.4750,18.9750,18.3650,18.9600,18.7822,6547600
2023-01-12,19.0250,19.2900,18.4300,19.1400,18.9605,13126400
2023-01-13,18.7950,19.4500,18.7500,19.4050,19.2230,7118200
2023-01-17,19.3750,19.6700,19.2200,19.4700,19.2874,5573000
2023-01-18,19.7100,19.9200,18.9500,18.9700,18.7921,7323400
2023-01-19,18.7350,18.8950,18.4250,18.5900,18.4157,8381800
2023-01-20,18.8100,19.6550,18.6750,19.6300,19.4459,6992200
2023-01-23,19.7150,20.6500,19.6250,20.4900,20.2979,15408800
2023-01-24,20.2350,20.5550,20.1600,20.3950,20.2038,11212400
2023-01-25,19.7400,20.3850,19.3700,20.2850,20.0948,12435200
2023-01-26,20.7750,21.0950,20.3950,21.0700,20.8724,9152400
2023-01-27,20.8750,21.7800,20.8650,21.4850,21.2835,11035400
2023-01-30,21.0000,21.2150,20.5700,20.6000,20.4068,9410800
2023-01-31,20.6150,21.2400,20.6050,21.2350,21.0359,10618800
2023-02-01,21.2000,22.4900,20.8950,22.1550,21.9473,16668600
2023-02-02,23.1000,24.0050,22.7100,23.7150,23.4926,15147200
2023-02-03,22.6800,23.8100,22.6250,22.8600,22.6456,17743200
2023-02-06,22.4650,22.8150,22.2700,22.4800,22.2692,13271600
2023-02-07,22.4550,23.5700,22.2850,23.4150,23.1954,17696600
2023-02-08,23.1950,23.3350,22.4650,22.5600,22.3485,8346000
2023-02-09,23.2100,23.2350,21.9350,22.1450,21.9373,9880600
2023-02-10,21.8250,22.1300,21.4950,21.8650,21.6600,9519400
2023-02-13,22.0700,22.6400,21.8950,22.5700,22.3584,7921400
2023-02-14,22.3150,23.0300,22.0200,22.8750,22.6605,12703800
2023-02-15,22.6050,23.2500,22.5050,23.2450,23.0270,9261400
2023-02-16,22.4950,23.1150,22.3200,22.3350,22.1256,11092600
2023-02-17,22.0200,22.1300,21.5800,22.0150,21.8086,7646400
2023-02-21,21.4500,21.6600,20.9550,20.9700,20.7734,7102800
2023-02-22,21.0600,21.3000,20.7650,21.0000,20.8031,9557600
2023-02-23,21.5250,21.5400,20.7450,21.3650,21.1647,12213600
2023-02-24,20.6300,20.8000,20.3750,20.6300,20.4366,12301000
2023-02-27,21.0950,21.2850,20.8500,20.9350,20.7387,8575200
2023-02-28,20.8350,21.2350,20.7850,20.8650,20.6693,6760600
2023-03-01,20.8200,20.9150,20.3900,20.5300,20.3375,8565200
